,,,-813.200017546E-9,16.0000008E-3,
,,,-812.800010408E-9,16.0000008E-3,
,,,-812.400003269E-9,16.0000008E-3,
,,,-812.000052974E-9,16.0000008E-3,
,,,-811.600045836E-9,16.0000008E-3,
,,,-811.200038697E-9,18.0000011E-3,
,,,-810.800031559E-9,14.0000004E-3,
,,,-810.400024420E-9,16.0000008E-3,
,,,-810.000017282E-9,16.0000008E-3,
,,,-809.600010143E-9,14.0000004E-3,
,,,-809.200003005E-9,12.0000001E-3,
,,,-808.800052710E-9,14.0000004E-3,
,,,-808.400045571E-9,14.0000004E-3,
,,,-808.000038433E-9,14.0000004E-3,
,,,-807.600031294E-9,14.0000004E-3,
,,,-807.200024155E-9,16.0000008E-3,
,,,-806.800017017E-9,16.0000008E-3,
,,,-806.400009878E-9,16.0000008E-3,
,,,-806.000002740E-9,10.0000007E-3,
,,,-805.600052445E-9,14.0000004E-3,
,,,-805.200045306E-9,18.0000011E-3,
,,,-804.800038168E-9,18.0000011E-3,
,,,-804.400031029E-9,14.0000004E-3,
,,,-804.000023891E-9,12.0000001E-3,
,,,-803.600016752E-9,16.0000008E-3,
,,,-803.200009614E-9,14.0000004E-3,
,,,-802.800002475E-9,16.0000008E-3,
,,,-802.400052180E-9,16.0000008E-3,
,,,-802.000045041E-9,14.0000004E-3,
,,,-801.600037903E-9,14.0000004E-3,
,,,-801.200030764E-9,24.00000021E-3,
,,,-800.800023626E-9,58.000002056E-3,
,,,-800.400016487E-9,104.0000021E-3,
,,,-800.000009349E-9,128.0000061E-3,
,,,-799.600002210E-9,148.0000019E-3,
,,,-799.200051915E-9,154.00001407E-3,
,,,-798.800044777E-9,160.00001132E-3,
,,,-798.400037638E-9,166.00000858E-3,
,,,-798.000030500E-9,176.00001395E-3,
,,,-797.600023361E-9,174.00000989E-3,
,,,-797.200016223E-9,176.00001395E-3,
,,,-796.800009084E-9,148.0000019E-3,
,,,-796.400001946E-9,114.0000075E-3,
,,,-796.000051650E-9,84.000006318E-3,
,,,-795.600044512E-9,64.000003040E-3,
,,,-795.200037373E-9,52.00000107E-3,
,,,-794.800030235E-9,46.00000381E-3,
,,,-794.400023096E-9,42.00000316E-3,
,,,-794.000015958E-9,38.00000250E-3,
,,,-793.600008819E-9,38.00000250E-3,
,,,-793.200001681E-9,34.00000185E-3,
,,,-792.800051386E-9,36.00000218E-3,
,,,-792.400044247E-9,34.00000185E-3,
,,,-792.000037109E-9,28.00000086E-3,
,,,-791.600029970E-9,28.00000086E-3,
,,,-791.200022832E-9,30.00000119E-3,
,,,-790.800015693E-9,26.00000054E-3,
,,,-790.400008555E-9,24.00000021E-3,
,,,-790.000001416E-9,26.00000054E-3,
,,,-789.600051121E-9,22.00000174E-3,
,,,-789.200043982E-9,26.00000054E-3,
,,,-788.800036844E-9,26.00000054E-3,
,,,-788.400029705E-9,26.00000054E-3,
,,,-788.000022567E-9,30.00000119E-3,
,,,-787.600015428E-9,26.00000054E-3,
,,,-787.200008290E-9,22.00000174E-3,
,,,-786.800001151E-9,26.00000054E-3,
,,,-786.400050856E-9,24.00000021E-3,
,,,-786.000043718E-9,18.0000011E-3,
,,,-785.600036579E-9,26.00000054E-3,
,,,-785.200029441E-9,24.00000021E-3,
,,,-784.800022302E-9,24.00000021E-3,
,,,-784.400015164E-9,24.00000021E-3,
,,,-784.000008025E-9,26.00000054E-3,
,,,-783.600000887E-9,22.00000174E-3,
,,,-783.200050591E-9,22.00000174E-3,
,,,-782.800043453E-9,22.00000174E-3,
,,,-782.400036314E-9,22.00000174E-3,
,,,-782.000029176E-9,20.0000014E-3,
,,,-781.600022037E-9,20.0000014E-3,
,,,-781.200014899E-9,20.0000014E-3,
,,,-780.800007760E-9,22.00000174E-3,
,,,-780.400000622E-9,20.0000014E-3,
,,,-780.000050327E-9,26.00000054E-3,
,,,-779.600043188E-9,22.00000174E-3,
,,,-779.200036050E-9,20.0000014E-3,
,,,-778.800028911E-9,22.00000174E-3,
,,,-778.400021773E-9,20.0000014E-3,
,,,-778.000014634E-9,22.00000174E-3,
,,,-777.600007495E-9,22.00000174E-3,
,,,-777.200000357E-9,20.0000014E-3,
,,,-776.800050062E-9,20.0000014E-3,
,,,-776.400042923E-9,18.0000011E-3,
,,,-776.000035785E-9,20.0000014E-3,
,,,-775.600028646E-9,18.0000011E-3,
,,,-775.200021508E-9,18.0000011E-3,
,,,-774.800014369E-9,12.0000001E-3,
,,,-774.400007231E-9,22.00000174E-3,
,,,-774.000000092E-9,18.0000011E-3,
,,,-773.600049797E-9,18.0000011E-3,
,,,-773.200042659E-9,14.0000004E-3,
,,,-772.800035520E-9,18.0000011E-3,
,,,-772.400028382E-9,20.0000014E-3,
,,,-772.000021243E-9,16.0000008E-3,
,,,-771.600014104E-9,18.0000011E-3,
,,,-771.200006966E-9,18.0000011E-3,
,,,-770.800056671E-9,16.0000008E-3,
,,,-770.400049532E-9,16.0000008E-3,
,,,-770.000042394E-9,20.0000014E-3,
,,,-769.600035255E-9,18.0000011E-3,
,,,-769.200028117E-9,22.00000174E-3,
,,,-768.800020978E-9,18.0000011E-3,
,,,-768.400013840E-9,18.0000011E-3,
,,,-768.000006701E-9,16.0000008E-3,
,,,-767.600056406E-9,14.0000004E-3,
,,,-767.200049268E-9,14.0000004E-3,
,,,-766.800042129E-9,16.0000008E-3,
,,,-766.400034991E-9,18.0000011E-3,
,,,-766.000027852E-9,14.0000004E-3,
,,,-765.600020713E-9,12.0000001E-3,
,,,-765.200013575E-9,14.0000004E-3,
,,,-764.800006436E-9,16.0000008E-3,
,,,-764.400056141E-9,14.0000004E-3,
,,,-764.000049003E-9,16.0000008E-3,
,,,-763.600041864E-9,16.0000008E-3,
,,,-763.200034726E-9,14.0000004E-3,
,,,-762.800027587E-9,14.0000004E-3,
,,,-762.400020449E-9,14.0000004E-3,
,,,-762.000013310E-9,12.0000001E-3,
,,,-761.600006172E-9,14.0000004E-3,
,,,-761.200055877E-9,14.0000004E-3,
,,,-760.800048738E-9,12.0000001E-3,
,,,-760.400041599E-9,12.0000001E-3,
,,,-760.000034461E-9,12.0000001E-3,
,,,-759.600027322E-9,14.0000004E-3,
,,,-759.200020184E-9,16.0000008E-3,
,,,-758.800013045E-9,12.0000001E-3,
,,,-758.400005907E-9,12.0000001E-3,
,,,-758.000055612E-9,12.0000001E-3,
,,,-757.600048473E-9,16.0000008E-3,
,,,-757.200041335E-9,16.0000008E-3,
,,,-756.800034196E-9,14.0000004E-3,
,,,-756.400027058E-9,14.0000004E-3,
,,,-756.000019919E-9,16.0000008E-3,
,,,-755.600012781E-9,16.0000008E-3,
,,,-755.200005642E-9,12.0000001E-3,
,,,-754.800055347E-9,14.0000004E-3,
,,,-754.400048208E-9,18.0000011E-3,
,,,-754.000041070E-9,30.00000119E-3,
,,,-753.600033931E-9,72.000004351E-3,
,,,-753.200026793E-9,110.0000069E-3,
,,,-752.800019654E-9,130.0000101E-3,
,,,-752.400012516E-9,152.00001001E-3,
,,,-752.000005377E-9,158.00000727E-3,
,,,-751.600055082E-9,160.00001132E-3,
,,,-751.200047944E-9,168.00001264E-3,
,,,-750.800040805E-9,174.00000989E-3,
,,,-750.400033667E-9,178.00000310E-3,
,,,-750.000026528E-9,170.00000179E-3,
,,,-749.600019390E-9,140.0000006E-3,
,,,-749.200012251E-9,108.0000028E-3,
,,,-748.800005113E-9,82.000002265E-3,
,,,-748.400054817E-9,60.000002384E-3,
,,,-748.000047679E-9,52.00000107E-3,
,,,-747.600040540E-9,46.00000381E-3,
,,,-747.200033402E-9,38.00000250E-3,
,,,-746.800026263E-9,44.00000349E-3,
,,,-746.400019125E-9,38.00000250E-3,
,,,-746.000011986E-9,32.00000152E-3,
,,,-745.600004848E-9,32.00000152E-3,
,,,-745.200054553E-9,34.00000185E-3,
,,,-744.800047414E-9,32.00000152E-3,
,,,-744.400040276E-9,32.00000152E-3,
,,,-744.000033137E-9,30.00000119E-3,
,,,-743.600025999E-9,26.00000054E-3,
,,,-743.200018860E-9,24.00000021E-3,
,,,-742.800011722E-9,24.00000021E-3,
,,,-742.400004583E-9,24.00000021E-3,
,,,-742.000054288E-9,30.00000119E-3,
,,,-741.600047149E-9,28.00000086E-3,
,,,-741.200040011E-9,26.00000054E-3,
,,,-740.800032872E-9,24.00000021E-3,
,,,-740.400025734E-9,24.00000021E-3,
,,,-740.000018595E-9,24.00000021E-3,
,,,-739.600011457E-9,24.00000021E-3,
,,,-739.200004318E-9,24.00000021E-3,
,,,-738.800054023E-9,22.00000174E-3,
,,,-738.400046885E-9,22.00000174E-3,
,,,-738.000039746E-9,18.0000011E-3,
,,,-737.600032608E-9,22.00000174E-3,
,,,-737.200025469E-9,22.00000174E-3,
,,,-736.800018331E-9,22.00000174E-3,
,,,-736.400011192E-9,24.00000021E-3,
,,,-736.000004053E-9,22.00000174E-3,
,,,-735.600053758E-9,18.0000011E-3,
,,,-735.200046620E-9,20.0000014E-3,
,,,-734.800039481E-9,16.0000008E-3,
,,,-734.400032343E-9,20.0000014E-3,
,,,-734.000025204E-9,24.00000021E-3,
,,,-733.600018066E-9,18.0000011E-3,
,,,-733.200010927E-9,22.00000174E-3,
,,,-732.800003789E-9,22.00000174E-3,
,,,-732.400053494E-9,22.00000174E-3,
,,,-732.000046355E-9,20.0000014E-3,
,,,-731.600039217E-9,16.0000008E-3,
,,,-731.200032078E-9,20.0000014E-3,
,,,-730.800024940E-9,20.0000014E-3,
,,,-730.400017801E-9,22.00000174E-3,
,,,-730.000010662E-9,20.0000014E-3,
,,,-729.600003524E-9,22.00000174E-3,
,,,-729.200053229E-9,18.0000011E-3,
,,,-728.800046090E-9,16.0000008E-3,
,,,-728.400038952E-9,16.0000008E-3,
,,,-728.000031813E-9,18.0000011E-3,
,,,-727.600024675E-9,20.0000014E-3,
,,,-727.200017536E-9,20.0000014E-3,
,,,-726.800010398E-9,16.0000008E-3,
,,,-726.400003259E-9,20.0000014E-3,
,,,-726.000052964E-9,16.0000008E-3,
,,,-725.600045826E-9,16.0000008E-3,
,,,-725.200038687E-9,18.0000011E-3,
,,,-724.800031549E-9,16.0000008E-3,
,,,-724.400024410E-9,16.0000008E-3,
,,,-724.000017271E-9,16.0000008E-3,
,,,-723.600010133E-9,20.0000014E-3,
,,,-723.200002994E-9,14.0000004E-3,
,,,-722.800052699E-9,14.0000004E-3,
,,,-722.400045561E-9,18.0000011E-3,
,,,-722.000038422E-9,14.0000004E-3,
,,,-721.600031284E-9,16.0000008E-3,
,,,-721.200024145E-9,14.0000004E-3,
,,,-720.800017007E-9,14.0000004E-3,
,,,-720.400009868E-9,14.0000004E-3,
,,,-720.000002730E-9,14.0000004E-3,
,,,-719.600052435E-9,16.0000008E-3,
,,,-719.200045296E-9,14.0000004E-3,
,,,-718.800038157E-9,12.0000001E-3,
,,,-718.400031019E-9,14.0000004E-3,
,,,-718.000023880E-9,16.0000008E-3,
,,,-717.600016742E-9,14.0000004E-3,
,,,-717.200009603E-9,12.0000001E-3,
,,,-716.800002465E-9,16.0000008E-3,
,,,-716.400052170E-9,14.0000004E-3,
,,,-716.000045031E-9,14.0000004E-3,
,,,-715.600037893E-9,14.0000004E-3,
,,,-715.200030754E-9,12.0000001E-3,
,,,-714.800023616E-9,12.0000001E-3,
,,,-714.400016477E-9,12.0000001E-3,
,,,-714.000009339E-9,14.0000004E-3,
,,,-713.600002200E-9,20.0000014E-3,
,,,-713.200051905E-9,14.0000004E-3,
,,,-712.800044766E-9,12.0000001E-3,
,,,-712.400037628E-9,16.0000008E-3,
,,,-712.000030489E-9,14.0000004E-3,
,,,-711.600023351E-9,14.0000004E-3,
,,,-711.200016212E-9,16.0000008E-3,
,,,-710.800009074E-9,16.0000008E-3,
,,,-710.400001935E-9,14.0000004E-3,
,,,-710.000051640E-9,14.0000004E-3,
,,,-709.600044502E-9,16.0000008E-3,
,,,-709.200037363E-9,14.0000004E-3,
,,,-708.800030225E-9,16.0000008E-3,
,,,-708.400023086E-9,14.0000004E-3,
,,,-708.000015948E-9,16.0000008E-3,
,,,-707.600008809E-9,14.0000004E-3,
,,,-707.200001671E-9,14.0000004E-3,
,,,-706.800051375E-9,36.00000218E-3,
,,,-706.400044237E-9,80.000005662E-3,
,,,-706.000037098E-9,112.0000035E-3,
,,,-705.600029960E-9,138.0000114E-3,
,,,-705.200022821E-9,158.00000727E-3,
,,,-704.800015683E-9,156.00000322E-3,
,,,-704.400008544E-9,160.00001132E-3,
,,,-704.000001406E-9,170.00000179E-3,
,,,-703.600051111E-9,172.00000584E-3,
,,,-703.200043972E-9,174.00000989E-3,
,,,-702.800036834E-9,164.00000453E-3,
,,,-702.400029695E-9,130.0000101E-3,
,,,-702.000022557E-9,98.000004888E-3,
,,,-701.600015418E-9,72.000004351E-3,
,,,-701.200008280E-9,58.000002056E-3,
,,,-700.800001141E-9,46.00000381E-3,
,,,-700.400050846E-9,44.00000349E-3,
,,,-700.000043707E-9,38.00000250E-3,
,,,-699.600036569E-9,40.00000283E-3,
,,,-699.200029430E-9,40.00000283E-3,
,,,-698.800022292E-9,32.00000152E-3,
,,,-698.400015153E-9,30.00000119E-3,
,,,-698.000008015E-9,30.00000119E-3,
,,,-697.600000876E-9,30.00000119E-3,
,,,-697.200050581E-9,28.00000086E-3,
,,,-696.800043443E-9,32.00000152E-3,
,,,-696.400036304E-9,26.00000054E-3,
,,,-696.000029166E-9,22.00000174E-3,
,,,-695.600022027E-9,24.00000021E-3,
,,,-695.200014889E-9,24.00000021E-3,
,,,-694.800007750E-9,26.00000054E-3,
,,,-694.400000611E-9,28.00000086E-3,
,,,-694.000050316E-9,28.00000086E-3,
,,,-693.600043178E-9,28.00000086E-3,
,,,-693.200036039E-9,24.00000021E-3,
,,,-692.800028901E-9,24.00000021E-3,
,,,-692.400021762E-9,20.0000014E-3,
,,,-692.000014624E-9,22.00000174E-3,
,,,-691.600007485E-9,24.00000021E-3,
,,,-691.200000347E-9,28.00000086E-3,
,,,-690.800050052E-9,24.00000021E-3,
,,,-690.400042913E-9,22.00000174E-3,
,,,-690.000035775E-9,24.00000021E-3,
,,,-689.600028636E-9,20.0000014E-3,
,,,-689.200021498E-9,24.00000021E-3,
,,,-688.800014359E-9,26.00000054E-3,
,,,-688.400007220E-9,22.00000174E-3,
,,,-688.000000082E-9,22.00000174E-3,
,,,-687.600049787E-9,20.0000014E-3,
,,,-687.200042648E-9,24.00000021E-3,
,,,-686.800035510E-9,20.0000014E-3,
,,,-686.400028371E-9,18.0000011E-3,
,,,-686.000021233E-9,20.0000014E-3,
,,,-685.600014094E-9,22.00000174E-3,
,,,-685.200006956E-9,18.0000011E-3,
,,,-684.799999817E-9,18.0000011E-3,
,,,-684.400049522E-9,20.0000014E-3,
,,,-684.000042384E-9,18.0000011E-3,
,,,-683.600035245E-9,16.0000008E-3,
,,,-683.200028107E-9,18.0000011E-3,
,,,-682.800020968E-9,16.0000008E-3,
,,,-682.400013829E-9,16.0000008E-3,
,,,-682.000006691E-9,18.0000011E-3,
,,,-681.599999552E-9,20.0000014E-3,
,,,-681.200049257E-9,18.0000011E-3,
,,,-680.800042119E-9,16.0000008E-3,
,,,-680.400034980E-9,18.0000011E-3,
,,,-680.000027842E-9,16.0000008E-3,
,,,-679.600020703E-9,16.0000008E-3,
,,,-679.200013565E-9,14.0000004E-3,
,,,-678.800006426E-9,18.0000011E-3,
,,,-678.399999288E-9,18.0000011E-3,
,,,-678.000048993E-9,18.0000011E-3,
,,,-677.600041854E-9,16.0000008E-3,
,,,-677.200034715E-9,16.0000008E-3,
,,,-676.800027577E-9,20.0000014E-3,
,,,-676.400020438E-9,16.0000008E-3,
,,,-676.000013300E-9,16.0000008E-3,
,,,-675.600006161E-9,12.0000001E-3,
,,,-675.199999023E-9,14.0000004E-3,
,,,-674.800048728E-9,14.0000004E-3,
,,,-674.400041589E-9,16.0000008E-3,
,,,-674.000034451E-9,14.0000004E-3,
,,,-673.600027312E-9,16.0000008E-3,
,,,-673.200020174E-9,18.0000011E-3,
,,,-672.800013035E-9,16.0000008E-3,
,,,-672.400005897E-9,18.0000011E-3,
,,,-671.999998758E-9,14.0000004E-3,
,,,-671.600048463E-9,14.0000004E-3,
,,,-671.200041324E-9,14.0000004E-3,
,,,-670.800034186E-9,16.0000008E-3,
,,,-670.400027047E-9,14.0000004E-3,
,,,-670.000019909E-9,14.0000004E-3,
,,,-669.600012770E-9,12.0000001E-3,
,,,-669.200005632E-9,14.0000004E-3,
,,,-668.799998493E-9,18.0000011E-3,
,,,-668.400048198E-9,14.0000004E-3,
,,,-668.000041060E-9,16.0000008E-3,
,,,-667.600033921E-9,16.0000008E-3,
,,,-667.200026783E-9,14.0000004E-3,
,,,-666.800019644E-9,18.0000011E-3,
,,,-666.400012506E-9,16.0000008E-3,
,,,-666.000005367E-9,12.0000001E-3,
,,,-665.600055072E-9,18.0000011E-3,
,,,-665.200047933E-9,18.0000011E-3,
,,,-664.800040795E-9,12.0000001E-3,
,,,-664.400033656E-9,16.0000008E-3,
,,,-664.000026518E-9,14.0000004E-3,
,,,-663.600019379E-9,14.0000004E-3,
,,,-663.200012241E-9,16.0000008E-3,
,,,-662.800005102E-9,10.0000007E-3,
,,,-662.400054807E-9,16.0000008E-3,
,,,-662.000047669E-9,14.0000004E-3,
,,,-661.600040530E-9,14.0000004E-3,
,,,-661.200033392E-9,14.0000004E-3,
,,,-660.800026253E-9,16.0000008E-3,
,,,-660.400019115E-9,14.0000004E-3,
,,,-660.000011976E-9,18.0000011E-3,
,,,-659.600004838E-9,44.00000349E-3,
,,,-659.200054542E-9,88.000006974E-3,
,,,-658.800047404E-9,120.0000048E-3,
,,,-658.400040265E-9,138.0000114E-3,
,,,-658.000033127E-9,156.00000322E-3,
,,,-657.600025988E-9,154.00001407E-3,
,,,-657.200018850E-9,164.00000453E-3,
,,,-656.800011711E-9,172.00000584E-3,
,,,-656.400004573E-9,174.00000989E-3,
,,,-656.000054278E-9,182.00001121E-3,
,,,-655.600047139E-9,162.00000048E-3,
,,,-655.200040001E-9,122.0000088E-3,
,,,-654.800032862E-9,92.000007629E-3,
,,,-654.400025724E-9,70.000000298E-3,
,,,-654.000018585E-9,54.00000140E-3,
,,,-653.600011447E-9,50.00000075E-3,
,,,-653.200004308E-9,48.00000042E-3,
,,,-652.800054013E-9,40.00000283E-3,
,,,-652.400046874E-9,38.00000250E-3,
,,,-652.000039736E-9,36.00000218E-3,
,,,-651.600032597E-9,30.00000119E-3,
,,,-651.200025459E-9,32.00000152E-3,
,,,-650.800018320E-9,30.00000119E-3,
,,,-650.400011182E-9,30.00000119E-3,
,,,-650.000004043E-9,32.00000152E-3,
,,,-649.600053748E-9,26.00000054E-3,
,,,-649.200046610E-9,28.00000086E-3,
,,,-648.800039471E-9,26.00000054E-3,
,,,-648.400032333E-9,26.00000054E-3,
,,,-648.000025194E-9,24.00000021E-3,
,,,-647.600018056E-9,30.00000119E-3,
,,,-647.200010917E-9,26.00000054E-3,
,,,-646.800003778E-9,26.00000054E-3,
,,,-646.400053483E-9,24.00000021E-3,
,,,-646.000046345E-9,24.00000021E-3,
,,,-645.600039206E-9,26.00000054E-3,
,,,-645.200032068E-9,24.00000021E-3,
,,,-644.800024929E-9,24.00000021E-3,
,,,-644.400017791E-9,22.00000174E-3,
,,,-644.000010652E-9,22.00000174E-3,
,,,-643.600003514E-9,24.00000021E-3,
,,,-643.200053219E-9,22.00000174E-3,
,,,-642.800046080E-9,22.00000174E-3,
,,,-642.400038942E-9,20.0000014E-3,
,,,-642.000031803E-9,18.0000011E-3,
,,,-641.600024665E-9,24.00000021E-3,
,,,-641.200017526E-9,22.00000174E-3,
,,,-640.800010387E-9,22.00000174E-3,
,,,-640.400003249E-9,22.00000174E-3,
,,,-640.000052954E-9,24.00000021E-3,
,,,-639.600045815E-9,22.00000174E-3,
,,,-639.200038677E-9,20.0000014E-3,
,,,-638.800031538E-9,18.0000011E-3,
,,,-638.400024400E-9,18.0000011E-3,
,,,-638.000017261E-9,20.0000014E-3,
,,,-637.600010123E-9,22.00000174E-3,
,,,-637.200002984E-9,18.0000011E-3,
,,,-636.800052689E-9,18.0000011E-3,
,,,-636.400045551E-9,22.00000174E-3,
,,,-636.000038412E-9,20.0000014E-3,
,,,-635.600031273E-9,20.0000014E-3,
,,,-635.200024135E-9,22.00000174E-3,
,,,-634.800016996E-9,16.0000008E-3,
,,,-634.400009858E-9,18.0000011E-3,
,,,-634.000002719E-9,16.0000008E-3,
,,,-633.600052424E-9,20.0000014E-3,
,,,-633.200045286E-9,16.0000008E-3,
,,,-632.800038147E-9,18.0000011E-3,
,,,-632.400031009E-9,18.0000011E-3,
,,,-632.000023870E-9,14.0000004E-3,
,,,-631.600016732E-9,18.0000011E-3,
,,,-631.200009593E-9,18.0000011E-3,
,,,-630.800002455E-9,16.0000008E-3,
,,,-630.400052160E-9,14.0000004E-3,
,,,-630.000045021E-9,14.0000004E-3,
,,,-629.600037882E-9,16.0000008E-3,
,,,-629.200030744E-9,18.0000011E-3,
,,,-628.800023605E-9,16.0000008E-3,
,,,-628.400016467E-9,18.0000011E-3,
,,,-628.000009328E-9,18.0000011E-3,
,,,-627.600002190E-9,14.0000004E-3,
,,,-627.200051895E-9,12.0000001E-3,
,,,-626.800044756E-9,14.0000004E-3,
,,,-626.400037618E-9,12.0000001E-3,
,,,-626.000030479E-9,16.0000008E-3,
,,,-625.600023341E-9,18.0000011E-3,
,,,-625.200016202E-9,8.000000380E-3,
,,,-624.800009064E-9,14.0000004E-3,
,,,-624.400001925E-9,16.0000008E-3,
,,,-624.000051630E-9,18.0000011E-3,
,,,-623.600044491E-9,16.0000008E-3,
,,,-623.200037353E-9,16.0000008E-3,
,,,-622.800030214E-9,14.0000004E-3,
,,,-622.400023076E-9,18.0000011E-3,
,,,-622.000015937E-9,14.0000004E-3,
,,,-621.600008799E-9,16.0000008E-3,
,,,-621.200001660E-9,16.0000008E-3,
,,,-620.800051365E-9,16.0000008E-3,
,,,-620.400044227E-9,16.0000008E-3,
,,,-620.000037088E-9,16.0000008E-3,
,,,-619.600029950E-9,14.0000004E-3,
,,,-619.200022811E-9,12.0000001E-3,
,,,-618.800015673E-9,14.0000004E-3,
,,,-618.400008534E-9,14.0000004E-3,
,,,-618.000001396E-9,14.0000004E-3,
,,,-617.600051100E-9,12.0000001E-3,
,,,-617.200043962E-9,12.0000001E-3,
,,,-616.800036823E-9,10.0000007E-3,
,,,-616.400029685E-9,12.0000001E-3,
,,,-616.000022546E-9,12.0000001E-3,
,,,-615.600015408E-9,10.0000007E-3,
,,,-615.200008269E-9,14.0000004E-3,
,,,-614.800001131E-9,14.0000004E-3,
,,,-614.400050836E-9,12.0000001E-3,
,,,-614.000043697E-9,14.0000004E-3,
,,,-613.600036559E-9,14.0000004E-3,
,,,-613.200029420E-9,14.0000004E-3,
,,,-612.800022282E-9,22.00000174E-3,
,,,-612.400015143E-9,54.00000140E-3,
,,,-612.000008005E-9,96.000000834E-3,
,,,-611.600000866E-9,124.0000054E-3,
,,,-611.200050571E-9,142.0000046E-3,
,,,-610.800043432E-9,154.00001407E-3,
,,,-610.400036294E-9,154.00001407E-3,
,,,-610.000029155E-9,162.00000048E-3,
,,,-609.600022017E-9,174.00000989E-3,
,,,-609.200014878E-9,174.00000989E-3,
,,,-608.800007740E-9,174.00000989E-3,
,,,-608.400000601E-9,150.00000596E-3,
,,,-608.000050306E-9,112.0000035E-3,
,,,-607.600043168E-9,84.000006318E-3,
,,,-607.200036029E-9,65.999999642E-3,
,,,-606.800028891E-9,54.00000140E-3,
,,,-606.400021752E-9,46.00000381E-3,
,,,-606.000014614E-9,38.00000250E-3,
,,,-605.600007475E-9,40.00000283E-3,
,,,-605.200000336E-9,38.00000250E-3,
,,,-604.800050041E-9,36.00000218E-3,
,,,-604.400042903E-9,34.00000185E-3,
,,,-604.000035764E-9,36.00000218E-3,
,,,-603.600028626E-9,30.00000119E-3,
,,,-603.200021487E-9,28.00000086E-3,
,,,-602.800014349E-9,30.00000119E-3,
,,,-602.400007210E-9,30.00000119E-3,
,,,-602.000000072E-9,30.00000119E-3,
,,,-601.600049777E-9,26.00000054E-3,
,,,-601.200042638E-9,26.00000054E-3,
,,,-600.800035500E-9,26.00000054E-3,
,,,-600.400028361E-9,30.00000119E-3,
,,,-600.000021223E-9,22.00000174E-3,
,,,-599.600014084E-9,22.00000174E-3,
,,,-599.200006945E-9,24.00000021E-3,
,,,-598.799999807E-9,22.00000174E-3,
,,,-598.400049512E-9,24.00000021E-3,
,,,-598.000042373E-9,24.00000021E-3,
,,,-597.600035235E-9,24.00000021E-3,
,,,-597.200028096E-9,24.00000021E-3,
,,,-596.800020958E-9,22.00000174E-3,
,,,-596.400013819E-9,20.0000014E-3,
,,,-596.000006681E-9,22.00000174E-3,
,,,-595.599999542E-9,22.00000174E-3,
,,,-595.200049247E-9,24.00000021E-3,
,,,-594.800042109E-9,26.00000054E-3,
,,,-594.400034970E-9,18.0000011E-3,
,,,-594.000027831E-9,22.00000174E-3,
,,,-593.600020693E-9,22.00000174E-3,
,,,-593.200013554E-9,16.0000008E-3,
,,,-592.800006416E-9,20.0000014E-3,
,,,-592.399999277E-9,22.00000174E-3,
,,,-592.000048982E-9,18.0000011E-3,
,,,-591.600041844E-9,22.00000174E-3,
,,,-591.200034705E-9,24.00000021E-3,
,,,-590.800027567E-9,20.0000014E-3,
,,,-590.400020428E-9,20.0000014E-3,
,,,-590.000013290E-9,20.0000014E-3,
,,,-589.600006151E-9,20.0000014E-3,
,,,-589.199999013E-9,24.00000021E-3,
,,,-588.800048718E-9,18.0000011E-3,
,,,-588.400041579E-9,16.0000008E-3,
,,,-588.000034440E-9,18.0000011E-3,
,,,-587.600027302E-9,18.0000011E-3,
,,,-587.200020163E-9,16.0000008E-3,
,,,-586.800013025E-9,16.0000008E-3,
,,,-586.400005886E-9,16.0000008E-3,
,,,-585.999998748E-9,20.0000014E-3,
,,,-585.600048453E-9,18.0000011E-3,
,,,-585.200041314E-9,18.0000011E-3,
,,,-584.800034176E-9,16.0000008E-3,
,,,-584.400027037E-9,12.0000001E-3,
,,,-584.000019899E-9,14.0000004E-3,
,,,-583.600012760E-9,16.0000008E-3,
,,,-583.200005622E-9,16.0000008E-3,
,,,-582.799998483E-9,16.0000008E-3,
,,,-582.400048188E-9,16.0000008E-3,
,,,-582.000041049E-9,16.0000008E-3,
,,,-581.600033911E-9,18.0000011E-3,
,,,-581.200026772E-9,16.0000008E-3,
,,,-580.800019634E-9,18.0000011E-3,
,,,-580.400012495E-9,20.0000014E-3,
,,,-580.000005357E-9,14.0000004E-3,
,,,-579.599998218E-9,16.0000008E-3,
,,,-579.200047923E-9,16.0000008E-3,
,,,-578.800040785E-9,16.0000008E-3,
,,,-578.400033646E-9,18.0000011E-3,
,,,-578.000026508E-9,16.0000008E-3,
,,,-577.600019369E-9,18.0000011E-3,
,,,-577.200012231E-9,16.0000008E-3,
,,,-576.800005092E-9,14.0000004E-3,
,,,-576.399997954E-9,16.0000008E-3,
,,,-576.000047658E-9,14.0000004E-3,
,,,-575.600040520E-9,16.0000008E-3,
,,,-575.200033381E-9,16.0000008E-3,
,,,-574.800026243E-9,14.0000004E-3,
,,,-574.400019104E-9,16.0000008E-3,
,,,-574.000011966E-9,16.0000008E-3,
,,,-573.600004827E-9,18.0000011E-3,
,,,-573.199997689E-9,16.0000008E-3,
,,,-572.800047394E-9,14.0000004E-3,
,,,-572.400040255E-9,16.0000008E-3,
,,,-572.000033117E-9,14.0000004E-3,
,,,-571.600025978E-9,16.0000008E-3,
,,,-571.200018840E-9,14.0000004E-3,
,,,-570.800011701E-9,14.0000004E-3,
,,,-570.400004563E-9,14.0000004E-3,
